fund number,Month,Return,F1,F2,F3,F4,F5,F6,F7,F8
2801,200504,-2.0067,-7.012,-5.8827,-5.9099,-3.6351,-3.0782,-3.6685,-0.85,-1.85
2801,200505,1.7065,6.7482,5.0035,3.4769,5.5289,4.7535,5.4207,0.43,3.16
2801,200506,0.4604,2.9887,3.618,4.0485,0.6894,3.0394,3.0555,2.05,0.04
2801,200507,3.1014,7.6016,7.1404,6.3426,5.2043,5.1982,4.8475,-0.01,-0.11
2801,200508,-0.7317,-2.0943,-0.9503,-0.3427,-1.4482,-0.5695,-0.7949,2.27,-1.44
2801,200509,0.9964,0.7411,0.5148,0.8575,0.0983,1.3838,1.2918,3.46,-3.73
2801,200510,-1.1391,-4.3223,-2.7448,-2.6828,-1.5828,-2.7264,-3.1419,-1.28,1.58
2801,200511,2.3868,3.4987,3.7404,3.2183,4.998,4.3571,3.2227,0.25,0.09
2801,200512,0.4779,0.8007,0.1512,1.3211,0.494,1.1842,1.1884,0.77,1.95
2801,200601,2.9364,10.0755,8.6725,7.3746,3.7446,4.5291,4.8465,2.68,-1.1
2801,200602,0.7132,0.8663,0.3361,0.6974,0.4074,0.2545,-1.0817,-1.84,3.35
2801,200603,1.3147,4.2264,4.7742,5.2868,2.519,1.902,1.5237,1.26,0.03
2801,200604,3.1153,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36
2801,200605,-2.2659,-7.9298,-4.0883,-3.4381,-4.0181,-2.5191,-2.14,-3.65,-0.03
2801,200606,0.0658,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61
2801,200607,1.8619,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24
2801,200608,1.5232,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75
2801,200609,2.4505,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73
2801,200610,3.3824,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24
2801,200611,2.4893,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97
2801,200612,1.6899,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38
2801,200701,1.6393,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06
2801,200702,-0.9818,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25
2801,200703,1.5709,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04
2801,200704,3.9161,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3
2801,200705,3.4993,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13
2801,200706,-1.5157,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84
2801,200707,-3.7111,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38
2801,200708,1.4453,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64
2801,200709,3.7575,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3
2801,200710,2.0984,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89
2801,200711,-3.0829,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71
2801,200712,-0.446,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05
2801,200801,-5.236,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97
2801,200802,-3.4241,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03
2801,200803,-2.0373,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26
2801,200804,4.3729,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14
2801,200805,2.0553,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33
2801,200806,-7.7747,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16
2801,200807,-1.5164,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18
2801,200808,1.3687,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75
2801,200809,-7.8757,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73
2801,200810,-16.636,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59
2801,200811,-6.1742,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1
2801,200812,3.1544,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22
2805,200510,-1.0578,-4.3223,-2.7448,-2.6828,-1.5828,-2.7264,-3.1419,-1.28,1.58
2805,200511,2.3849,3.4987,3.7404,3.2183,4.998,4.3571,3.2227,0.25,0.09
2805,200512,0.4736,0.8007,0.1512,1.3211,0.494,1.1842,1.1884,0.77,1.95
2805,200601,2.9364,10.0755,8.6725,7.3746,3.7446,4.5291,4.8465,2.68,-1.1
2805,200602,0.7924,0.8663,0.3361,0.6974,0.4074,0.2545,-1.0817,-1.84,3.35
2805,200603,1.2833,4.2264,4.7742,5.2868,2.519,1.902,1.5237,1.26,0.03
2805,200604,3.1153,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36
2805,200605,-2.1903,-7.9298,-4.0883,-3.4381,-4.0181,-2.5191,-2.14,-3.65,-0.03
2805,200606,0.0573,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61
2805,200607,1.9395,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24
2805,200608,1.5221,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75
2805,200609,2.4352,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73
2805,200610,3.4559,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24
2805,200611,2.4876,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97
2805,200612,1.7652,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38
2805,200701,1.6382,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06
2805,200702,-0.9811,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25
2805,200703,1.6214,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04
2805,200704,3.9133,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3
2805,200705,3.497,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13
2805,200706,-1.4551,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84
2805,200707,-3.7086,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38
2805,200708,1.4443,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64
2805,200709,3.7529,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3
2805,200710,2.0984,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89
2805,200711,-3.0186,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71
2805,200712,-0.4427,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05
2805,200801,-5.236,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97
2805,200802,-3.3463,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03
2805,200803,-1.9828,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26
2805,200804,4.2869,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14
2805,200805,2.0553,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33
2805,200806,-7.7457,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16
2805,200807,-1.5177,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18
2805,200808,1.4555,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75
2805,200809,-7.9075,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73
2805,200810,-16.6513,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59
2805,200811,-6.181,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1
2805,200812,3.2339,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22
2889,200401,0.9641,7.4347,5.6141,9.6439,1.8648,2.3394,4.1918,2.6,2.29
2889,200402,0.2589,0.246,0.8748,1.1041,2.002,3.1512,2.4318,-1.09,1.46
2889,200403,-1.7064,0.0359,0.4323,0.8479,-0.0386,-0.5464,-0.5932,0.21,-2.15
2889,200404,-2.6502,-3.5323,-2.8962,-3.2722,-1.3912,-3.3782,-4.495,-5.39,-0.21
2889,200405,1.7241,-1.0464,-0.0485,-0.0668,1.6278,1.8244,2.6119,1.61,2.26
2889,200406,1.7311,2.0563,3.1269,2.9621,1.7195,2.6815,3.1206,2.1,0.3
2889,200407,-3.9474,-10.7273,-5.2772,-4.0352,-6.2259,-3.6309,-2.3895,-2.29,-1.34
2889,200408,-0.4566,-2.7662,-0.3081,-1.5698,-1.7521,0.8597,0.0991,-1.55,-2.36
2889,200409,1.021,4.6985,4.8787,3.3441,2.9624,3.7119,3.0197,5.24,3.04
2889,200410,1.3624,2.5174,1.907,1.3227,2.9191,2.1121,1.6583,-1.52,0.15
2889,200411,2.7778,10.3134,8.389,9.7191,5.0401,7.0028,7.9904,3.23,1.47
2889,200412,2.7382,7.8056,4.825,6.4923,4.5914,3.743,3.3282,-2.84,0.91
2889,200501,-3.0669,-5.5576,-3.0735,-2.1174,-3.095,-2.1968,-1.9716,3.21,1.49
2889,200502,1.534,0.0825,0.9714,1.5728,1.6583,3.0695,2.781,3.16,-2.35
2889,200503,-2.2695,-5.4096,-2.3046,-1.6161,-1.3525,-1.1136,-0.6693,0.54,0.13
2889,200504,-2.1318,-7.012,-5.8827,-5.9099,-3.6351,-3.0782,-3.6685,-0.85,-1.85
2889,200505,3.3663,6.7482,5.0035,3.4769,5.5289,4.7535,5.4207,0.43,3.16
2889,200506,-0.4452,2.9887,3.618,4.0485,0.6894,3.0394,3.0555,2.05,0.04
2897,200401,0.7979,7.4347,5.6141,9.6439,1.8648,2.3394,4.1918,2.6,2.29
2897,200402,0.1759,0.246,0.8748,1.1041,2.002,3.1512,2.4318,-1.09,1.46
2897,200403,-1.9315,0.0359,0.4323,0.8479,-0.0386,-0.5464,-0.5932,0.21,-2.15
2897,200404,-2.7753,-3.5323,-2.8962,-3.2722,-1.3912,-3.3782,-4.495,-5.39,-0.21
2897,200405,1.6575,-1.0464,-0.0485,-0.0668,1.6278,1.8244,2.6119,1.61,2.26
2897,200406,1.6304,2.0563,3.1269,2.9621,1.7195,2.6815,3.1206,2.1,0.3
2897,200407,-4.0107,-10.7273,-5.2772,-4.0352,-6.2259,-3.6309,-2.3895,-2.29,-1.34
2897,200408,-0.5571,-2.7662,-0.3081,-1.5698,-1.7521,0.8597,0.0991,-1.55,-2.36
2897,200409,1.0271,4.6985,4.8787,3.3441,2.9624,3.7119,3.0197,5.24,3.04
2897,200410,1.2939,2.5174,1.907,1.3227,2.9191,2.1121,1.6583,-1.52,0.15
2897,200411,2.7372,10.3134,8.389,9.7191,5.0401,7.0028,7.9904,3.23,1.47
2897,200412,2.6589,7.8056,4.825,6.4923,4.5914,3.743,3.3282,-2.84,0.91
2897,200501,-3.125,-5.5576,-3.0735,-2.1174,-3.095,-2.1968,-1.9716,3.21,1.49
2897,200502,1.3685,0.0825,0.9714,1.5728,1.6583,3.0695,2.781,3.16,-2.35
2897,200503,-2.3393,-5.4096,-2.3046,-1.6161,-1.3525,-1.1136,-0.6693,0.54,0.13
2897,200504,-2.1739,-7.012,-5.8827,-5.9099,-3.6351,-3.0782,-3.6685,-0.85,-1.85
2897,200505,3.2323,6.7482,5.0035,3.4769,5.5289,4.7535,5.4207,0.43,3.16
2897,200506,-0.4701,2.9887,3.618,4.0485,0.6894,3.0394,3.0555,2.05,0.04
2899,200401,1.0093,7.4347,5.6141,9.6439,1.8648,2.3394,4.1918,2.6,2.29
2899,200402,1.8318,0.246,0.8748,1.1041,2.002,3.1512,2.4318,-1.09,1.46
2899,200403,-2.453,0.0359,0.4323,0.8479,-0.0386,-0.5464,-0.5932,0.21,-2.15
2899,200404,1.0059,-3.5323,-2.8962,-3.2722,-1.3912,-3.3782,-4.495,-5.39,-0.21
2899,200405,0.6639,-1.0464,-0.0485,-0.0668,1.6278,1.8244,2.6119,1.61,2.26
2899,200406,1.8961,2.0563,3.1269,2.9621,1.7195,2.6815,3.1206,2.1,0.3
2899,200407,-3.1553,-10.7273,-5.2772,-4.0352,-6.2259,-3.6309,-2.3895,-2.29,-1.34
2899,200408,-0.3342,-2.7662,-0.3081,-1.5698,-1.7521,0.8597,0.0991,-1.55,-2.36
2899,200409,0.8382,4.6985,4.8787,3.3441,2.9624,3.7119,3.0197,5.24,3.04
2899,200410,1.0806,2.5174,1.907,1.3227,2.9191,2.1121,1.6583,-1.52,0.15
2899,200411,2.8783,10.3134,8.389,9.7191,5.0401,7.0028,7.9904,3.23,1.47
2899,200412,3.2854,7.8056,4.825,6.4923,4.5914,3.743,3.3282,-2.84,0.91
2899,200501,-2.1858,-5.5576,-3.0735,-2.1174,-3.095,-2.1968,-1.9716,3.21,1.49
2899,200502,3.352,0.0825,0.9714,1.5728,1.6583,3.0695,2.781,3.16,-2.35
2899,200503,-1.7761,-5.4096,-2.3046,-1.6161,-1.3525,-1.1136,-0.6693,0.54,0.13
2899,200504,-2.1226,-7.012,-5.8827,-5.9099,-3.6351,-3.0782,-3.6685,-0.85,-1.85
2899,200505,1.2048,6.7482,5.0035,3.4769,5.5289,4.7535,5.4207,0.43,3.16
2899,200506,0.4762,2.9887,3.618,4.0485,0.6894,3.0394,3.0555,2.05,0.04
2899,200507,3.4755,7.6016,7.1404,6.3426,5.2043,5.1982,4.8475,-0.01,-0.11
2899,200508,-0.3817,-2.0943,-0.9503,-0.3427,-1.4482,-0.5695,-0.7949,2.27,-1.44
2899,200509,0.7663,0.7411,0.5148,0.8575,0.0983,1.3838,1.2918,3.46,-3.73
2899,200510,-2.2814,-4.3223,-2.7448,-2.6828,-1.5828,-2.7264,-3.1419,-1.28,1.58
2899,200511,3.9689,3.4987,3.7404,3.2183,4.998,4.3571,3.2227,0.25,0.09
2899,200512,0.6125,0.8007,0.1512,1.3211,0.494,1.1842,1.1884,0.77,1.95
2899,200601,3.6787,10.0755,8.6725,7.3746,3.7446,4.5291,4.8465,2.68,-1.1
2899,200602,0.2896,0.8663,0.3361,0.6974,0.4074,0.2545,-1.0817,-1.84,3.35
2899,200603,1.6606,4.2264,4.7742,5.2868,2.519,1.902,1.5237,1.26,0.03
2899,200604,0.8523,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36
2899,200605,-2.3944,-7.9298,-4.0883,-3.4381,-4.0181,-2.5191,-2.14,-3.65,-0.03
2899,200606,-0.2886,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61
2899,200607,0.6512,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24
2899,200608,2.3724,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75
2899,200609,2.5983,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73
2899,200610,2.3956,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24
2899,200611,2.3396,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97
2899,200612,1.1542,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38
2899,200701,1.8205,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06
2899,200702,-1.788,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25
2899,200703,2.0156,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04
2899,200704,4.9713,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3
2899,200705,2.0644,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13
2899,200706,-0.238,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84
2899,200707,-1.9678,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38
2899,200708,-0.1825,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64
2899,200709,3.5344,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3
2899,200710,1.8246,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89
2899,200711,-2.7746,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71
2899,200712,-0.8724,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05
2899,200801,-4.8024,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97
2899,200802,-0.3193,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03
2899,200803,-0.8969,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26
2899,200804,2.9735,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14
2899,200805,2.9504,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33
2899,200806,-6.4024,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16
2899,200807,0.8469,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18
2899,200808,2.0026,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75
2899,200809,-7.4098,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73
2899,200810,-14.7743,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59
2899,200811,-6.4205,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1
2899,200812,0.927,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22
2907,200406,2.9319,2.0563,3.1269,2.9621,1.7195,2.6815,3.1206,2.1,0.3
2907,200407,-6.0816,-10.7273,-5.2772,-4.0352,-6.2259,-3.6309,-2.3895,-2.29,-1.34
2907,200408,-0.4098,-2.7662,-0.3081,-1.5698,-1.7521,0.8597,0.0991,-1.55,-2.36
2907,200409,0.9053,4.6985,4.8787,3.3441,2.9624,3.7119,3.0197,5.24,3.04
2907,200410,0.9788,2.5174,1.907,1.3227,2.9191,2.1121,1.6583,-1.52,0.15
2907,200411,5.3312,10.3134,8.389,9.7191,5.0401,7.0028,7.9904,3.23,1.47
2907,200412,3.8344,7.8056,4.825,6.4923,4.5914,3.743,3.3282,-2.84,0.91
2907,200501,-1.6248,-5.5576,-3.0735,-2.1174,-3.095,-2.1968,-1.9716,3.21,1.49
2907,200502,1.6517,0.0825,0.9714,1.5728,1.6583,3.0695,2.781,3.16,-2.35
2907,200503,-1.3294,-5.4096,-2.3046,-1.6161,-1.3525,-1.1136,-0.6693,0.54,0.13
2907,200504,-1.5719,-7.012,-5.8827,-5.9099,-3.6351,-3.0782,-3.6685,-0.85,-1.85
2907,200505,1.9772,6.7482,5.0035,3.4769,5.5289,4.7535,5.4207,0.43,3.16
2907,200506,0.9694,2.9887,3.618,4.0485,0.6894,3.0394,3.0555,2.05,0.04
2907,200507,2.8065,7.6016,7.1404,6.3426,5.2043,5.1982,4.8475,-0.01,-0.11
2907,200508,-1.6523,-2.0943,-0.9503,-0.3427,-1.4482,-0.5695,-0.7949,2.27,-1.44
2907,200509,0.8766,0.7411,0.5148,0.8575,0.0983,1.3838,1.2918,3.46,-3.73
2907,200510,-1.3034,-4.3223,-2.7448,-2.6828,-1.5828,-2.7264,-3.1419,-1.28,1.58
2907,200511,4.0352,3.4987,3.7404,3.2183,4.998,4.3571,3.2227,0.25,0.09
2907,200512,2.0868,0.8007,0.1512,1.3211,0.494,1.1842,1.1884,0.77,1.95
2907,200601,3.6678,10.0755,8.6725,7.3746,3.7446,4.5291,4.8465,2.68,-1.1
2907,200602,-0.4005,0.8663,0.3361,0.6974,0.4074,0.2545,-1.0817,-1.84,3.35
2907,200603,2.1448,4.2264,4.7742,5.2868,2.519,1.902,1.5237,1.26,0.03
2907,200604,1.0499,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36
2907,200605,-3.1818,-7.9298,-4.0883,-3.4381,-4.0181,-2.5191,-2.14,-3.65,-0.03
2907,200606,-1.3414,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61
2907,200607,0.4759,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24
2907,200608,1.2179,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75
2907,200609,2.607,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73
2907,200610,3.0619,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24
2907,200611,1.201,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97
2907,200612,3.0069,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38
2907,200701,1.5434,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06
2907,200702,-1.7099,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25
2907,200703,1.0309,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04
2907,200704,4.4005,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3
2907,200705,3.6042,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13
2907,200706,-0.7075,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84
2907,200707,-4.2162,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38
2907,200708,0.8679,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64
2907,200709,0.4917,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3
2907,200710,2.7523,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89
2907,200711,-5.0595,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71
2907,200712,-1.7161,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05
2907,200801,-5.4698,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97
2907,200802,-3.7092,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03
2907,200803,-3.8521,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26
2907,200804,6.0096,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14
2907,200805,0.4535,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33
2907,200806,-11.6629,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16
2907,200807,-0.6814,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18
2907,200808,1.3722,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75
2907,200809,-16.3283,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73
2907,200810,-22.8514,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59
2907,200811,-12.1887,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1
2907,200812,2.5601,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22
2909,200401,2.1019,7.4347,5.6141,9.6439,1.8648,2.3394,4.1918,2.6,2.29
2909,200402,2.6128,0.246,0.8748,1.1041,2.002,3.1512,2.4318,-1.09,1.46
2909,200403,-0.3858,0.0359,0.4323,0.8479,-0.0386,-0.5464,-0.5932,0.21,-2.15
2909,200404,-2.1689,-3.5323,-2.8962,-3.2722,-1.3912,-3.3782,-4.495,-5.39,-0.21
2909,200406,2.8504,2.0563,3.1269,2.9621,1.7195,2.6815,3.1206,2.1,0.3
2909,200407,-6.0816,-10.7273,-5.2772,-4.0352,-6.2259,-3.6309,-2.3895,-2.29,-1.34
2909,200408,-0.4918,-2.7662,-0.3081,-1.5698,-1.7521,0.8597,0.0991,-1.55,-2.36
2909,200409,0.9061,4.6985,4.8787,3.3441,2.9624,3.7119,3.0197,5.24,3.04
2909,200410,0.9796,2.5174,1.907,1.3227,2.9191,2.1121,1.6583,-1.52,0.15
2909,200411,5.2546,10.3134,8.389,9.7191,5.0401,7.0028,7.9904,3.23,1.47
2909,200412,3.7634,7.8056,4.825,6.4923,4.5914,3.743,3.3282,-2.84,0.91
2909,200501,-1.7024,-5.5576,-3.0735,-2.1174,-3.095,-2.1968,-1.9716,3.21,1.49
2909,200502,1.6566,0.0825,0.9714,1.5728,1.6583,3.0695,2.781,3.16,-2.35
2909,200503,-1.4074,-5.4096,-2.3046,-1.6161,-1.3525,-1.1136,-0.6693,0.54,0.13
2909,200504,-1.5778,-7.012,-5.8827,-5.9099,-3.6351,-3.0782,-3.6685,-0.85,-1.85
2909,200505,1.9084,6.7482,5.0035,3.4769,5.5289,4.7535,5.4207,0.43,3.16
2909,200506,0.8989,2.9887,3.618,4.0485,0.6894,3.0394,3.0555,2.05,0.04
2909,200507,2.8211,7.6016,7.1404,6.3426,5.2043,5.1982,4.8475,-0.01,-0.11
2909,200508,-1.6606,-2.0943,-0.9503,-0.3427,-1.4482,-0.5695,-0.7949,2.27,-1.44
2909,200509,0.8076,0.7411,0.5148,0.8575,0.0983,1.3838,1.2918,3.46,-3.73
2909,200510,-1.311,-4.3223,-2.7448,-2.6828,-1.5828,-2.7264,-3.1419,-1.28,1.58
2909,200511,3.9114,3.4987,3.7404,3.2183,4.998,4.3571,3.2227,0.25,0.09
2909,200512,2.0597,0.8007,0.1512,1.3211,0.494,1.1842,1.1884,0.77,1.95
2909,200601,3.6186,10.0755,8.6725,7.3746,3.7446,4.5291,4.8465,2.68,-1.1
2909,200602,-0.403,0.8663,0.3361,0.6974,0.4074,0.2545,-1.0817,-1.84,3.35
2909,200603,2.0904,4.2264,4.7742,5.2868,2.519,1.902,1.5237,1.26,0.03
2909,200604,0.9908,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36
2909,200605,-3.2047,-7.9298,-4.0883,-3.4381,-4.0181,-2.5191,-2.14,-3.65,-0.03
2909,200606,-1.3514,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61
2909,200607,0.3425,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24
2909,200608,1.2287,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75
2909,200609,2.4949,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73
2909,200610,3.0921,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24
